datetime,cloud_cover_loss,high_temp_loss,soiling_loss,shading_loss,other_loss
2025-01-19 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 11:00:00,0.0,0.0,0.15038256327496446,0.15038256327496446,0.0
2025-01-19 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 14:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 15:00:00,0.0,0.0,0.0,-0.30846781404071255,0.0
2025-01-19 16:00:00,0.0,0.0,0.0,-0.04655854634920825,0.0
2025-01-19 17:00:00,0.0,0.0,0.0,0.0,0.06484022894484226
2025-01-19 18:00:00,0.0,0.0,0.0,0.0,0.01355098283886515
2025-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:00:00,0.0,0.0,0.0,0.0,0.0441148483625015
2025-01-20 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:00:00,0.0,0.0,0.0,-0.09513613271085408,0.0
2025-01-20 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 14:00:00,0.0,0.0,0.3973139093869098,0.1760874070610169,0.0
2025-01-20 15:00:00,0.0,0.0,0.7767809634084777,0.2904656179278827,0.0
2025-01-20 16:00:00,0.0,0.0,0.5372835517927972,0.0,0.0
2025-01-20 17:00:00,0.0,0.0,0.20955767492047603,0.0,0.022499723996581948
2025-01-20 18:00:00,0.0,0.0,0.008112132107784959,0.0,0.008112132107784959
2025-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 08:00:00,0.0,0.0,0.16253216597494713,0.0,0.08005456765752511
2025-01-21 09:00:00,0.0,0.0,0.5903374665112049,0.0,0.0
2025-01-21 10:00:00,0.0,0.0,0.7055333927866491,0.0,0.0
2025-01-21 11:00:00,0.0,0.0,1.0172987131369498,0.0,0.0
2025-01-21 12:00:00,0.0,0.0,0.739073587798661,0.0,0.0
2025-01-21 13:00:00,0.0,0.0,0.7967967915673484,0.0,0.0
2025-01-21 14:00:00,0.0,0.0,0.8887869198145442,0.0,0.0
2025-01-21 15:00:00,0.0,0.0,0.7691761352442232,0.0,0.0
2025-01-21 16:00:00,0.0,0.0,0.4384435080433926,0.0,0.0
2025-01-21 17:00:00,0.0,0.0,0.1626797503549509,0.0,0.023835517296559985
2025-01-21 18:00:00,0.0,0.0,0.008234959620096186,0.0,0.008234959620096186
2025-01-21 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-21 23:00:00,0.0,0.0,0.0,0.0,0.004070091039175808
2025-01-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 08:00:00,0.0,0.0,0.09960262087266578,0.0,0.04788215515540254
2025-01-22 09:00:00,0.0,0.0,0.46137129785136005,0.0,0.0
2025-01-22 10:00:00,0.0,0.0,0.7790452622259423,0.0,0.0
2025-01-22 11:00:00,0.0,0.0,0.9128584608090977,0.0,0.0
2025-01-22 12:00:00,0.0,-0.24679998779296886,-0.15004772583488812,0.0,0.0
2025-01-22 13:00:00,0.0,-0.2755365570361037,-0.37892765274357265,-0.05270542373966636,0.0
2025-01-22 14:00:00,0.0,0.23743448230206488,0.0,0.0,0.0
2025-01-22 15:00:00,0.0,0.34387956052566504,0.0,0.1098733681966998,0.0
2025-01-22 16:00:00,0.0,-0.27307662693703827,0.0,0.0,0.0
2025-01-22 17:00:00,0.0,0.35588192671673935,0.0,0.0,0.0
2025-01-22 18:00:00,0.0,0.023291029776421245,0.0,0.0,0.005722803311708392
2025-01-22 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 08:00:00,0.0,0.0,0.004478848182925374,0.0,0.04178515268917506
2025-01-23 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 12:00:00,0.0,-2.021733357747396,0.0,-0.4537777879503039,0.0
2025-01-23 13:00:00,0.0,-0.9199242591857909,0.0,-0.2413333129882812,0.0
2025-01-23 14:00:00,0.0,-1.6109215365904976,0.0,0.0,0.0
2025-01-23 15:00:00,0.0,-2.1831692648739187,0.0,0.0,0.0
2025-01-23 16:00:00,0.0,-0.8216702842576271,0.0,-0.7925472079086975,0.0
2025-01-23 17:00:00,0.0,0.30539865705810276,0.0,0.0,0.0
2025-01-23 18:00:00,0.0,0.022012426790128343,0.0,0.0,0.0
2025-01-23 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 08:00:00,0.0,0.0,0.0,0.0,0.12956671930022026
2025-01-24 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 12:00:00,0.0,-0.5184999953375921,0.0,0.0,0.0
2025-01-24 13:00:00,0.0,-1.0123717105749876,0.0,0.0,0.0
2025-01-24 14:00:00,0.0,-1.397279639863818,0.0,0.0,0.0
2025-01-24 15:00:00,0.0,-2.360240017435479,0.0,0.0,0.0
2025-01-24 16:00:00,0.0,-1.385607560972459,0.0,-0.7816578282889418,0.0
2025-01-24 17:00:00,0.0,0.267410314531552,0.0,0.024337040234461205,0.0
2025-01-24 18:00:00,0.0,0.02925409288610308,0.0,0.0,0.0
2025-01-24 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-24 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 08:00:00,0.0,0.0,0.0,0.0,0.08304194043954148
2025-01-25 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 10:00:00,0.0,0.0,0.0,0.0714518196928341,0.0
2025-01-25 11:00:00,0.0,0.0,0.0,0.33103254717414543,0.0
2025-01-25 12:00:00,0.0,0.0,0.0,0.23309439245930397,0.0
2025-01-25 13:00:00,0.0,-0.11936872344837823,0.0,0.26248577749417334,0.0
2025-01-25 14:00:00,0.0,-0.31206677683257655,0.0,0.03221820389834451,0.0
2025-01-25 15:00:00,0.0,0.011208094892575793,0.0,0.16297876093982777,0.0
2025-01-25 16:00:00,0.0,-0.27580499239485096,0.0,-0.05568167972087612,0.0
2025-01-25 17:00:00,0.0,0.12183698588597738,0.0,0.0,0.018393856851563407
2025-01-25 18:00:00,0.0,0.0,0.0,0.0,0.019203526152367492
2025-01-25 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-25 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 08:00:00,0.0,0.0,0.0,0.0,0.06402331927703742
2025-01-26 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 11:00:00,0.0,0.0,0.0,-0.1755558582274407,0.0
2025-01-26 12:00:00,0.0,0.0,0.0,0.0849179223140385,0.0
2025-01-26 13:00:00,0.0,0.0,0.0,0.21476095200638634,0.0
2025-01-26 14:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 15:00:00,0.0,-0.40386856525715453,0.0,0.047050364915370846,0.0
2025-01-26 16:00:00,0.0,0.0020727817273292204,0.0,-0.015957304190000077,0.0
2025-01-26 17:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 18:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-26 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 08:00:00,0.0,0.045258909473930235,0.0,0.0,0.05034863603489577
2025-01-27 09:00:00,0.0,0.34817984087650683,0.0,0.0,0.0
2025-01-27 10:00:00,0.0,-0.23359662986543916,0.0,0.0,0.0
2025-01-27 11:00:00,0.0,-0.9419977603153804,0.0,-0.09884351949866932,0.0
2025-01-27 12:00:00,0.0,1.2475019921401762,0.0,0.46188927495888976,0.0
2025-01-27 13:00:00,0.0,0.03656058536038076,0.0,0.1874519417391337,0.0
2025-01-27 14:00:00,0.0,-1.2099832531551151,0.0,-0.12288325086629703,0.0
2025-01-27 15:00:00,0.0,-1.6611324499994575,0.0,0.0,0.0
2025-01-27 16:00:00,0.0,-1.0797531769568227,0.0,0.050775313535406374,0.0
2025-01-27 17:00:00,0.0,0.07507096974111378,0.0,0.0,0.0
2025-01-27 18:00:00,0.0,0.03994044366752174,0.0,0.0,0.0
2025-01-27 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 08:00:00,0.0,0.0,0.32388899501494983,0.0,0.06072949170992099
2025-01-28 09:00:00,0.0,0.0,0.7695727470600311,0.44785494062118436,0.44785494062118436
2025-01-28 10:00:00,0.0,0.0,0.972617605320014,0.4256405990849984,0.0
2025-01-28 11:00:00,0.0,0.0,0.8159308649002921,0.0,0.0
2025-01-28 12:00:00,0.0,0.0,2.214228044895552,0.6166084516030286,1.3117742413187958
2025-01-28 13:00:00,0.0,0.0,1.951869463453106,0.6996935496413874,0.0
2025-01-28 14:00:00,0.0,0.0,2.7595421719114235,1.121033226185829,2.3261279893447906
2025-01-28 15:00:00,0.0,0.0,4.267500029876713,0.0,4.267500029876713
2025-01-28 16:00:00,0.0,0.0,0.5560227579364657,0.0,0.631956360915964
2025-01-28 17:00:00,0.0,0.0,1.0543826088444244,0.4889029739253441,0.9043654285349512
2025-01-28 18:00:00,0.0,0.0,0.06890782259727188,0.0,0.013717283856115512
2025-01-28 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 08:00:00,0.0,0.0,0.17747912384357603,0.0,0.05548707777003312
2025-01-29 09:00:00,0.0,0.0,0.7130483031748573,0.0,0.0
2025-01-29 10:00:00,0.0,0.0,0.7727205211008703,0.0,0.0
2025-01-29 11:00:00,0.0,0.0,0.7044360936256171,0.0,0.0
2025-01-29 12:00:00,0.0,0.0,0.9212703276257048,0.0,0.0
2025-01-29 13:00:00,0.0,0.0,0.5796607108680812,0.0,0.0
2025-01-29 14:00:00,0.0,0.0,0.8548581199265941,0.0,0.0
2025-01-29 15:00:00,0.0,0.0,0.9455304621078202,0.0,0.0
2025-01-29 16:00:00,0.0,0.0,0.6541967891296975,0.0,0.0
2025-01-29 17:00:00,0.0,0.0,0.3783103947426522,0.0,0.0
2025-01-29 18:00:00,0.0,0.0,0.027982277823012564,0.0,0.012551751015021241
2025-01-29 19:00:00,0.0,0.0,0.0,0.0,0.006211838717930965
2025-01-29 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-29 22:00:00,0.0,0.0,0.0,0.0,0.006142100957960079
2025-01-29 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 08:00:00,0.0,0.0,0.11914170913606836,0.0,0.055104628777259704
2025-01-30 09:00:00,0.0,0.0,0.18376793915929168,0.0,0.0
2025-01-30 10:00:00,0.0,0.0,0.5664133072050155,0.747580794366568,0.747580794366568
2025-01-30 11:00:00,0.0,0.0,1.544576573710631,1.2366262913361261,0.9748485152537693
2025-01-30 12:00:00,0.0,0.0,4.0737147316237134,0.0,4.0737147316237134
2025-01-30 13:00:00,0.0,0.0,5.28063338502489,1.3107356317698307,5.28063338502489
2025-01-30 14:00:00,0.0,0.0,5.028939694359188,0.0,5.028939694359188
2025-01-30 15:00:00,0.0,0.0,4.1730579142126425,1.0326437220559206,4.1730579142126425
2025-01-30 16:00:00,0.0,0.0,0.2882899616100923,0.14742428088321963,0.0
2025-01-30 17:00:00,0.0,0.0,0.9504219036446786,0.554365306291835,0.811241077084971
2025-01-30 18:00:00,0.0,0.0,0.0687808606605006,0.0,0.0687808606605006
2025-01-30 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-30 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 08:00:00,0.0,0.0,0.10465683921518934,0.0,0.06477662983743449
2025-01-31 09:00:00,0.0,0.0,0.7912487172351182,0.3909343262923111,0.3909343262923111
2025-01-31 10:00:00,0.0,0.0,1.5763082600291194,1.3525401076552428,1.0439496433075324
2025-01-31 11:00:00,0.0,0.0,1.1046805459574278,0.0,0.0
2025-01-31 12:00:00,0.0,0.0,1.4689770994225217,0.5444200776001955,0.5444200776001955
2025-01-31 13:00:00,0.0,0.0,1.0710082191295371,0.4300041606403834,0.0
2025-01-31 14:00:00,0.0,0.0,0.16883333969984937,0.1649016123834569,0.0
2025-01-31 15:00:00,0.0,0.0,0.16090938233914004,0.24321572224003207,0.0
2025-01-31 16:00:00,0.0,0.0,-0.3041162780074606,0.45476199340486173,0.45476199340486173
2025-01-31 17:00:00,0.0,0.0,1.3012150102620452,0.5779664678557324,1.2277267771340783
2025-01-31 18:00:00,0.0,0.0,0.07129075868001113,0.0,0.018778323341024687
2025-01-31 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-01-31 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 08:00:00,0.0,0.0,0.0,0.0,0.04704710688862953
2025-02-01 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 12:00:00,0.0,0.0,0.0,0.0063999938964843794,0.0
2025-02-01 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 14:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 15:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 16:00:00,0.0,-1.1049668612525223,0.0,-0.10245210427169182,0.0
2025-02-01 17:00:00,0.0,0.0,0.0,0.09179017996906991,0.0
2025-02-01 18:00:00,0.0,0.0,0.0,0.0,0.0198058455569425
2025-02-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 08:00:00,0.0,0.0,0.0,0.0,0.08046287715349569
2025-02-02 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 10:00:00,0.0,0.0,0.0,0.2412726635620529,0.2412726635620529
2025-02-02 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 13:00:00,0.0,0.0,0.0,-0.0029091020063923834,0.0
2025-02-02 14:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 15:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 16:00:00,0.0,0.0,0.0,-0.3173431151215341,0.0
2025-02-02 17:00:00,0.0,0.0,0.0,0.025172516959473423,0.0
2025-02-02 18:00:00,0.0,0.0,0.0,0.0,0.10162060574898842
2025-02-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 07:00:00,0.0,0.0,0.0,0.0,0.007130383234874137
2025-02-03 08:00:00,0.0,0.0,0.1332458746357224,0.0,0.07362500769182206
2025-02-03 09:00:00,0.0,0.0,0.8163574162953211,0.25710470905737204,0.0
2025-02-03 10:00:00,0.0,0.0,0.08516712990403519,0.10893710639177911,0.0
2025-02-03 11:00:00,0.0,0.0,0.5837912645597116,0.0,0.22181296384525495
2025-02-03 12:00:00,0.0,0.0,0.39790383381748695,0.0,0.0
2025-02-03 13:00:00,0.0,0.0,0.6431224402640368,0.0,0.0
2025-02-03 14:00:00,0.0,0.0,1.1980443455892966,0.34684966562140307,0.0
2025-02-03 15:00:00,0.0,0.0,1.1302498650762838,0.42556995123159125,0.0
2025-02-03 16:00:00,0.0,0.0,-0.20537625668764548,0.03330301171007233,0.0
2025-02-03 17:00:00,0.0,0.0,0.5351285705756682,0.0,0.16278180863172015
2025-02-03 18:00:00,0.0,0.0,0.06720543132454526,0.0,0.0
2025-02-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 08:00:00,0.0,0.0,0.0,0.0,0.015237154428667285
2025-02-04 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-02-04 10:00:00,0.0,0.0,0.0,0.0,0.0
